Filename,Source,Start_DateTime_GMT,End_DateTime_GMT,EncounterCount,EncounterNumber,SamplingRate,NumChannels,EncounterID,CruiseID,DataProvider,KnownSpecies,GeographicLocation,ClassifiedSpecies,FREQMAX,FREQMIN,DURATION,FREQBEG,FREQEND,FREQRANGE,DCMEAN,DCSTDDEV,FREQMEAN,FREQSTDDEV,FREQMEDIAN,FREQCENTER,FREQRELBW,FREQMAXMINRATIO,FREQBEGENDRATIO,FREQQUARTER1,FREQQUARTER2,FREQQUARTER3,FREQSPREAD,DCQUARTER1MEAN,DCQUARTER2MEAN,DCQUARTER3MEAN,DCQUARTER4MEAN,FREQCOFM,FREQSTEPUP,FREQSTEPDOWN,FREQNUMSTEPS,FREQSLOPEMEAN,FREQABSSLOPEMEAN,FREQPOSSLOPEMEAN,FREQNEGSLOPEMEAN,FREQSLOPERATIO,FREQBEGSWEEP,FREQBEGUP,FREQBEGDWN,FREQENDSWEEP,FREQENDUP,FREQENDDWN,NUMSWEEPSUPDWN,NUMSWEEPSDWNUP,NUMSWEEPSUPFLAT,NUMSWEEPSDWNFLAT,NUMSWEEPSFLATUP,NUMSWEEPSFLATDWN,FREQSWEEPUPPERCENT,FREQSWEEPDWNPERCENT,FREQSWEEPFLATPERCENT,NUMINFLECTIONS,INFLMAXDELTA,INFLMINDELTA,INFLMAXMINDELTA,INFLMEANDELTA,INFLSTDDEVDELTA,INFLMEDIANDELTA,INFLDUR,STEPDUR,FREQPEAK,BW3DB,BW3DBLOW,BW3DBHIGH,BW10DB,BW10DBLOW,BW10DBHIGH,RMSSIGNAL,RMSNOISE,SNR,NCROSSINGS,SWEEPRATE,MEANTIMEZC,MEDIANTIMEZC,VARIANCETIMEZC,WHALETRAIN,CLICKTYPE,ICI,OFFLINEEVENTID,Lat,Long,Classifier,Species1,Species2,Species3,Species4,Species5,Species6,Species7,Species8,Species9,Species10,Species11,Species12,Species_List
sel.374.ch02.241003.145456.49.C.200.F.wav,C:\Users\kepar\Desktop\ToTrace\trace_19\Encounter24-sel-Channel0-20241003_145405.wav,54:05.0,54:05.3,24,200b,95703,null,null,null,null,null,null,Ambig,9345.996094,8317.936523,0.267,8691.776367,9345.996094,1028.05957,0.613792716,0.08883151,8636.79992,267.7437663,8598.316406,8831.966309,0.116402116,1.123595506,0.93,8411.396484,8598.316406,8504.856445,140.1899414,0.637820892,0.593963216,0.615998794,0.606854231,0.186919922,0,0,0,2674.735073,14895.73758,24403.43424,-27775.00571,-0.878611313,0,0,1,2,1,0,2,4,5,1,3,3,49.15254237,32.20338983,18.6440678,10,0.107,0.005,21.4,0.027888889,0.035030146,0.011,37.45318352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.1,0.297333333,0.078666667,0,0.025333333,0.108,0.256,0.081333333,0.053333333,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-)
sel.408.ch02.241001.145446.01.C.306.F.wav,C:\Users\kepar\Desktop\ToTrace\trace_19\Encounter28-sel-Channel0-20241001_145404.wav,54:04.0,54:04.2,28,306b,95703,null,null,null,null,null,null,Ambig,10841.35547,8785.236328,0.128,8785.236328,10841.35547,2056.119141,0.787058796,0.196871159,9514.224023,692.5923328,9252.536133,9813.295898,0.20952381,1.234042553,0.810344828,8878.696289,9252.536133,10000.21582,1121.519531,0.811522117,0.882304809,0.688498103,0.761832934,0.205611914,0,0,0,16105.15398,18960.87501,24752.49106,-17134.32617,-1.444614209,1,0,0,2,1,0,1,0,0,0,1,0,76,12,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.082666667,0.057333333,0.121333333,0,0.061333333,0.001333333,0.338666667,0.208,0.129333333,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-)
sel.416.ch02.241001.145458.61.C.314.U.wav,C:\Users\kepar\Desktop\ToTrace\trace_19\Encounter30-sel-Channel0-20241001_145405.wav,54:05.1,54:05.2,30,314b,95703,null,null,null,null,null,null,Ambig,8598.316406,8317.936523,0.162,8598.316406,8598.316406,280.3798828,0.911919475,0.162672048,8483.752583,89.3497998,8504.856445,8458.126465,0.033149171,1.033707865,1,8504.856445,8504.856445,8411.396484,140.1899414,0.856708781,1.059404681,0.995720389,0.710690414,0.056075977,0,0,0,-22.25237165,12854.45336,24060.37685,-21461.17622,-1.121111751,0,0,1,0,0,1,4,4,1,1,1,1,40.625,43.75,15.625,10,0.027,0.005,5.4,0.014222222,0.007293452,0.011,61.72839506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.086666667,0.209333333,0.134666667,0,0.02,0.185333333,0.278666667,0.036,0.049333333,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-)
sel.2351.ch02.241003.152648.86.C.1190.F.wav,C:\Users\kepar\Desktop\ToTrace\trace_19\Encounter45-sel-Channel0-20241108_145818.wav,58:18.2,58:18.3,45,1190b,95703,null,null,null,null,null,null,Ambig,9065.616211,8878.696289,0.042,8878.696289,9065.616211,186.9199219,0.634499917,0.091616962,8920.234049,67.8970875,8878.696289,8972.15625,0.020833333,1.021052632,0.979381443,8878.696289,8878.696289,8972.15625,93.45996094,0.680683264,0.702576067,0.637348712,0.494299951,0.009345996,0,0,0,4672.998047,4672.998047,18691.99219,0,0,1,0,0,2,1,0,1,0,0,0,1,0,46.66666667,26.66666667,26.66666667,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.088,0.385333333,0.042666667,0,0.033333333,0.292,0.116,0.025333333,0.017333333,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-)
sel.2365.ch02.241003.152704.82.C.1197.F.wav,C:\Users\kepar\Desktop\ToTrace\trace_19\Encounter47-sel-Channel0-20241108_145913.wav,59:13.3,59:13.4,47,1197b,95703,null,null,null,null,null,null,Ambig,9532.916016,8972.15625,0.021,8972.15625,9532.916016,560.7597656,0.362023191,0.106774486,9215.152148,204.7605153,9159.076172,9252.536133,0.060606061,1.0625,0.941176471,8972.15625,9159.076172,9252.536133,93.45996094,0.340614146,0.422093108,0.469031316,0.237763238,0,0,0,0,28037.98828,28037.98828,37383.98438,0,0,2,1,0,2,1,0,1,0,0,0,0,0,100,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.174666667,0.165333333,0.125333333,0,0.097333333,0.073333333,0.213333333,0.138666667,0.012,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-)
sel.3027.ch02.241003.153511.53.C.1530.F.wav,C:\Users\kepar\Desktop\ToTrace\trace_19\Encounter51-sel-Channel0-20241108_150052.wav,00:52.2,00:52.2,51,1530b,95703,null,null,null,null,null,null,Sb,9813.295898,9065.616211,0.064,9065.616211,9813.295898,747.6796875,0.553914196,0.130736949,9374.753005,167.9881178,9345.996094,9439.456055,0.079207921,1.082474227,0.923809524,9345.996094,9345.996094,9345.996094,0,0.564495325,0.518056502,0.66855155,0.461026364,0.04672998,0,0,0,11682.49512,11682.49512,28037.98828,0,0,2,1,0,2,1,0,1,0,1,0,1,0,47.82608696,26.08695652,26.08695652,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.136,0.156,0.029333333,0,0.037333333,0.418666667,0.094666667,0.116,0.012,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-)
sel.3233.ch02.241003.153755.68.C.1633.F.wav,C:\Users\kepar\Desktop\ToTrace\trace_19\Encounter53-sel-Channel0-20241108_150159.wav,01:59.5,01:59.5,53,1633b,95703,null,null,null,null,null,null,Ambig,10560.97559,10093.67578,0.054,10093.67578,10560.97559,467.2998047,0.395188565,0.12031429,10263.60298,137.4731016,10280.5957,10327.32568,0.045248869,1.046296296,0.955752212,10187.13574,10280.5957,10280.5957,140.1899414,0.333387527,0.386782726,0.349167189,0.569530946,0.018691992,0,0,0,9345.996094,9345.996094,23364.99023,0,0,2,1,0,2,1,0,1,0,2,0,2,0,69.23076923,15.38461538,15.38461538,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.174666667,0.142666667,0.210666667,0,0.048,0.033333333,0.222666667,0.137333333,0.030666667,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-)
sel.3235.ch02.241003.153756.04.C.1634.F.wav,C:\Users\kepar\Desktop\ToTrace\trace_19\Encounter55-sel-Channel0-20241108_150306.wav,03:07.0,03:07.0,55,1634b,95703,null,null,null,null,null,null,Ambig,11962.875,10187.13574,0.064,10187.13574,11962.875,1775.739258,0.610829198,0.104516885,11078.59998,501.2907837,11121.73535,11075.00537,0.160337553,1.174311927,0.8515625,10560.97559,11121.73535,11402.11523,654.2197266,0.525453527,0.648174515,0.650601045,0.647546261,0.121497949,0,0,0,28445.94843,28445.94843,34135.13811,0,0,2,1,0,2,1,0,1,0,1,0,1,0,84.61538462,7.692307692,7.692307692,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.082666667,0.072,0.165333333,0,0.257333333,0.001333333,0.181333333,0.209333333,0.030666667,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-)
sel.3327.ch02.241003.153941.82.C.1678.F.wav,C:\Users\kepar\Desktop\ToTrace\trace_19\Encounter57-sel-Channel0-20241108_150405.wav,04:05.9,04:06.0,57,1678b,95703,null,null,null,null,null,null,Ambig,9065.616211,8411.396484,0.08,8411.396484,9065.616211,654.2197266,0.620994928,0.074937076,8750.188843,176.9168507,8785.236328,8738.506348,0.07486631,1.077777778,0.927835052,8691.776367,8785.236328,8785.236328,210.2849121,0.660715949,0.645565578,0.579267892,0.577668407,0.037383984,0,0,0,8470.736142,15532.15541,22502.71083,-17653.54818,-1.274684874,2,1,0,2,1,0,1,0,1,0,1,0,66.66666667,16.66666667,16.66666667,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.116,0.264,0.038666667,0,0.02,0.138666667,0.321333333,0.088,0.013333333,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-)
sel.3390.ch02.241003.154015.82.C.1708.F.wav,C:\Users\kepar\Desktop\ToTrace\trace_19\Encounter61-sel-Channel0-20241108_150559.wav,05:59.1,05:59.2,61,1708b,95703,null,null,null,null,null,null,Ambig,9813.295898,9159.076172,0.134,9345.996094,9813.295898,654.2197266,0.48310466,0.11793856,9371.158391,128.3030443,9345.996094,9486.186035,0.068965517,1.071428571,0.952380952,9252.536133,9345.996094,9439.456055,93.45996094,0.450091907,0.470066291,0.399307231,0.620628397,0.065421973,0,0,0,3987.625,13209.00781,21495.79102,-19211.21419,-1.118918919,2,1,0,2,1,0,4,3,1,1,2,0,52,32,16,8,0.037,0.005,7.4,0.017571429,0.010453981,0.016,59.70149254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.096,0.153333333,0.046666667,0,0.048,0.178666667,0.273333333,0.156,0.048,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-)
sel.3476.ch02.241003.154114.10.C.1753.F.wav,C:\Users\kepar\Desktop\ToTrace\trace_19\Encounter63-sel-Channel0-20241108_150710.wav,07:10.6,07:10.7,63,1753b,95703,null,null,null,null,null,null,Ambig,10000.21582,9439.456055,0.048,9439.456055,10000.21582,560.7597656,0.312642953,0.084060867,9691.797949,139.6697543,9719.835938,9719.835938,0.057692308,1.059405941,0.943925234,9626.375977,9719.835938,9719.835938,93.45996094,0.294817966,0.30417951,0.424373915,0.240344635,0.04672998,0,0,0,11670.13269,14637.11558,29595.6543,-13351.42299,-2.216666667,2,1,0,2,1,0,1,1,1,0,0,1,66.66666667,22.22222222,11.11111111,3,0.012,0.01,1.2,0.011,0.001414214,0.011,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.193333333,0.074666667,0.109333333,0,0.125333333,0.098666667,0.210666667,0.174666667,0.013333333,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-)
sel.3737.ch02.241003.150757.48.C.1876.F.wav,C:\Users\kepar\Desktop\ToTrace\trace_19\Encounter65-sel-Channel0-20241108_150801.wav,08:01.8,08:01.9,65,1876b,95703,null,null,null,null,null,null,Ambig,9439.456055,8878.696289,0.043,9159.076172,9439.456055,560.7597656,0.490007022,0.099106287,9003.30957,192.6726454,8878.696289,9159.076172,0.06122449,1.063157895,0.97029703,8878.696289,8878.696289,8972.15625,186.9199219,0.566149151,0.466659127,0.422249809,0.466898936,0.009345996,0,0,0,7788.330078,19470.8252,36345.54036,-46729.98047,-0.777777778,0,0,1,2,1,0,1,0,0,1,1,0,46.15384615,30.76923077,23.07692308,2,0.016,0.016,1,0.016,0,0.016,46.51162791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.192,0.145333333,0.233333333,0,0.036,0.068,0.193333333,0.124,0.008,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-)
sel.2903.ch02.241003.162927.34.C.2460.F.wav,C:\Users\kepar\Desktop\trace_02132025\19_new\Encounter198-sel-Channel0-20250214_230916.wav,09:16.3,09:16.3,198,2460b,95703,null,null,null,null,null,null,Ambig,10654.43555,10280.5957,0.032,10280.5957,10654.43555,373.8398438,0.42116087,0.223683209,10467.51563,152.6194771,10560.97559,10467.51563,0.035714286,1.036363636,0.964912281,10280.5957,10560.97559,10560.97559,233.6499023,0.165477855,0.434938396,0.596639253,0.554015084,0.009345996,0,0,0,11942.10612,11942.10612,23884.21224,0,0,2,1,0,2,1,0,1,0,1,0,1,0,71.42857143,14.28571429,14.28571429,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.261333333,0.128,0.176,0,0.066666667,0.021333333,0.204,0.128,0.014666667,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-)
