Filename,Source,Start_DateTime_GMT,End_DateTime_GMT,EncounterCount,EncounterNumber,SamplingRate,NumChannels,EncounterID,CruiseID,DataProvider,KnownSpecies,GeographicLocation,ClassifiedSpecies,FREQMAX,FREQMIN,DURATION,FREQBEG,FREQEND,FREQRANGE,DCMEAN,DCSTDDEV,FREQMEAN,FREQSTDDEV,FREQMEDIAN,FREQCENTER,FREQRELBW,FREQMAXMINRATIO,FREQBEGENDRATIO,FREQQUARTER1,FREQQUARTER2,FREQQUARTER3,FREQSPREAD,DCQUARTER1MEAN,DCQUARTER2MEAN,DCQUARTER3MEAN,DCQUARTER4MEAN,FREQCOFM,FREQSTEPUP,FREQSTEPDOWN,FREQNUMSTEPS,FREQSLOPEMEAN,FREQABSSLOPEMEAN,FREQPOSSLOPEMEAN,FREQNEGSLOPEMEAN,FREQSLOPERATIO,FREQBEGSWEEP,FREQBEGUP,FREQBEGDWN,FREQENDSWEEP,FREQENDUP,FREQENDDWN,NUMSWEEPSUPDWN,NUMSWEEPSDWNUP,NUMSWEEPSUPFLAT,NUMSWEEPSDWNFLAT,NUMSWEEPSFLATUP,NUMSWEEPSFLATDWN,FREQSWEEPUPPERCENT,FREQSWEEPDWNPERCENT,FREQSWEEPFLATPERCENT,NUMINFLECTIONS,INFLMAXDELTA,INFLMINDELTA,INFLMAXMINDELTA,INFLMEANDELTA,INFLSTDDEVDELTA,INFLMEDIANDELTA,INFLDUR,STEPDUR,FREQPEAK,BW3DB,BW3DBLOW,BW3DBHIGH,BW10DB,BW10DBLOW,BW10DBHIGH,RMSSIGNAL,RMSNOISE,SNR,NCROSSINGS,SWEEPRATE,MEANTIMEZC,MEDIANTIMEZC,VARIANCETIMEZC,WHALETRAIN,CLICKTYPE,ICI,OFFLINEEVENTID,Lat,Long,Classifier,Species1,Species2,Species3,Species4,Species5,Species6,Species7,Species8,Species9,Species10,Species11,Species12,Species_List
sel.1912.ch02.241003.160148.78.C.956.F.wav,C:\Users\kepar\Desktop\ToTrace\trace_subsample21\Encounter52-sel-Channel0-20241109_190122.wav,01:22.4,01:22.4,52,956,95703,null,null,null,null,null,null,Ambig,7850.636719,6822.577148,0.079,6822.577148,7570.256836,1028.05957,0.535880288,0.118915431,7599.463074,302.784792,7757.176758,7336.606934,0.140127389,1.150684932,0.901234568,7289.876953,7757.176758,7850.636719,350.4748535,0.393667676,0.572688951,0.623330321,0.607223046,0.084113965,0,0,0,10695.97331,17757.39258,42680.04883,-26480.32227,-1.611764706,2,1,0,0,0,1,0,0,2,0,1,1,54.54545455,27.27272727,18.18181818,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.2,0.237333333,0.132,0,0.069333333,0.069333333,0.218666667,0.064,0.009333333,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-)
sel.1914.ch02.241003.160148.95.C.957.F.wav,C:\Users\kepar\Desktop\ToTrace\trace_subsample21\Encounter53-sel-Channel0-20241109_190204.wav,02:04.5,02:04.6,53,957,95703,null,null,null,null,null,null,Pc,8037.556641,7383.336914,0.096,7383.336914,7944.09668,654.2197266,0.563962741,0.105696455,7830.960938,154.4493128,7850.636719,7710.446777,0.084848485,1.088607595,0.929411765,7757.176758,7944.09668,7944.09668,186.9199219,0.430916385,0.553885112,0.618560129,0.674620986,0.037383984,0,0,0,5624.905056,14105.53114,25367.70368,-19081.40869,-1.329446064,2,1,0,0,0,1,2,1,1,1,1,1,50,33.33333333,16.66666667,3,0.016,0.011,1.454545455,0.0135,0.003535534,0.0135,31.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.1,0.413333333,0.028,0,0.038666667,0.113333333,0.222666667,0.052,0.032,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-)
sel.1916.ch02.241003.160149.13.C.958.F.wav,C:\Users\kepar\Desktop\ToTrace\trace_subsample21\Encounter54-sel-Channel0-20241109_190243.wav,02:43.4,02:43.5,54,958,95703,null,null,null,null,null,null,Ambig,8224.476563,7383.336914,0.074,7383.336914,7850.636719,841.1396484,0.620224517,0.107506337,7944.09668,249.7822523,8037.556641,7803.906738,0.107784431,1.113924051,0.94047619,7850.636719,8131.016602,8224.476563,280.3798828,0.469528491,0.656390679,0.672396483,0.703368379,0.056075977,0,0,0,6564.449637,16355.49316,22919.9428,-17134.32617,-1.337662338,2,1,0,0,0,1,1,0,0,0,0,0,69.23076923,30.76923077,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.086666667,0.381333333,0.024,0,0.037333333,0.050666667,0.314666667,0.101333333,0.004,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-)
sel.1938.ch02.241003.160156.60.C.969.F.wav,C:\Users\kepar\Desktop\ToTrace\trace_subsample21\Encounter57-sel-Channel0-20241109_190504.wav,05:04.0,05:04.1,57,969,95703,null,null,null,null,null,null,Ambig,8411.396484,6822.577148,0.09,6822.577148,7757.176758,1588.819336,0.734106225,0.097810099,7918.135579,445.1187658,8131.016602,7616.986816,0.208588957,1.232876712,0.879518072,7663.716797,8224.476563,8317.936523,537.3947754,0.687673249,0.647071724,0.750494192,0.884552602,0.112151953,0,0,0,10262.27022,24922.65625,33230.20833,-41537.76042,-0.8,2,1,0,0,0,1,1,0,1,0,1,0,64.70588235,29.41176471,5.882352941,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.069333333,0.297333333,0.2,0,0.034666667,0.049333333,0.254666667,0.081333333,0.013333333,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-)
sel.1942.ch02.241003.160158.62.C.971.F.wav,C:\Users\kepar\Desktop\ToTrace\trace_subsample21\Encounter58-sel-Channel0-20241109_190548.wav,05:48.3,05:48.4,58,971,95703,null,null,null,null,null,null,Ambig,8037.556641,6635.657227,0.09,6635.657227,8037.556641,1401.899414,0.789550995,0.194302101,7648.140137,357.3257641,7710.446777,7336.606934,0.191082803,1.211267606,0.825581395,7570.256836,7663.716797,7850.636719,350.4748535,0.860549846,0.869273999,0.729934955,0.660764719,0.056075977,0,0,0,16218.05205,22448.71611,29878.8663,-17653.54818,-1.692513369,2,1,0,2,1,0,1,0,1,0,1,0,83.33333333,8.333333333,8.333333333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.074666667,0.290666667,0.058666667,0,0.02,0.066666667,0.388,0.098666667,0.002666667,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-)
sel.1944.ch02.241003.160158.81.C.972.F.wav,C:\Users\kepar\Desktop\ToTrace\trace_subsample21\Encounter59-sel-Channel0-20241109_190631.wav,06:31.3,06:31.4,59,972,95703,null,null,null,null,null,null,Ambig,8317.936523,7102.957031,0.111,7102.957031,7757.176758,1214.979492,0.724294194,0.081194458,7876.125799,415.1516474,7990.82666,7710.446777,0.157575758,1.171052632,0.915662651,7476.796875,8224.476563,8224.476563,700.949707,0.755475722,0.754773073,0.634568441,0.740027456,0.158881934,0,0,0,5933.965774,16021.70759,23053.45703,-17653.54818,-1.305882353,2,1,0,0,0,1,0,0,1,0,0,1,53.84615385,34.61538462,11.53846154,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.114666667,0.328,0.036,0,0.046666667,0.166666667,0.213333333,0.088,0.006666667,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-)
sel.1946.ch02.241003.160158.97.C.973.F.wav,C:\Users\kepar\Desktop\ToTrace\trace_subsample21\Encounter62-sel-Channel0-20241109_190741.wav,07:41.6,07:41.7,62,973,95703,null,null,null,null,null,null,Ambig,8131.016602,6822.577148,0.106,6822.577148,7663.716797,1308.439453,0.717248172,0.098522535,7681.518694,384.9132891,7850.636719,7476.796875,0.175,1.191780822,0.890243902,7289.876953,7944.09668,8037.556641,654.2197266,0.65097922,0.715128334,0.764333141,0.751805783,0.112151953,0,0,0,8489.279785,17212.20947,28557.21029,-21807.32422,-1.30952381,2,1,0,0,0,1,1,0,1,1,1,1,59.09090909,31.81818182,9.090909091,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.096,0.325333333,0.042666667,0,0.030666667,0.129333333,0.250666667,0.117333333,0.008,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-)
sel.1952.ch02.241003.160203.02.C.976.F.wav,C:\Users\kepar\Desktop\ToTrace\trace_subsample21\Encounter63-sel-Channel0-20241109_190823.wav,08:23.2,08:23.3,63,976,95703,null,null,null,null,null,null,Ambig,8037.556641,7476.796875,0.07,7476.796875,7757.176758,560.7597656,0.704711995,0.049133184,7763.852469,221.3618482,7803.906738,7757.176758,0.072289157,1.075,0.963855422,7570.256836,7850.636719,8037.556641,373.8398438,0.725480578,0.678319581,0.696563374,0.720359058,0.056075977,0,0,0,4792.81851,12461.32813,22430.39063,-24922.65625,-0.9,2,1,0,0,0,1,0,0,1,0,1,1,62.5,25,12.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.118666667,0.345333333,0.044,0,0.056,0.098666667,0.278666667,0.045333333,0.013333333,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-)
sel.1954.ch02.241003.160203.21.C.977.F.wav,C:\Users\kepar\Desktop\ToTrace\trace_subsample21\Encounter64-sel-Channel0-20241109_190902.wav,09:02.7,09:02.8,64,977,95703,null,null,null,null,null,null,Ambig,8037.556641,7196.416992,0.085,7196.416992,7850.636719,841.1396484,0.688847669,0.120432169,7779.167337,239.4869596,7850.636719,7616.986816,0.110429448,1.116883117,0.916666667,7570.256836,7850.636719,8037.556641,280.3798828,0.536911974,0.744832338,0.790285173,0.721345113,0.056075977,0,0,0,7009.49707,11682.49512,21362.27679,-18691.99219,-1.142857143,2,1,0,0,0,1,0,0,1,1,0,2,63.15789474,26.31578947,10.52631579,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.125333333,0.342666667,0.034666667,0,0.032,0.146666667,0.268,0.045333333,0.005333333,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-)
sel.1960.ch02.241003.160206.02.C.980.F.wav,C:\Users\kepar\Desktop\ToTrace\trace_subsample21\Encounter65-sel-Channel0-20241109_190949.wav,09:49.9,09:50.0,65,980,95703,null,null,null,null,null,null,Sc,8037.556641,7009.49707,0.085,7009.49707,8037.556641,1028.05957,0.717403069,0.099294325,7718.693244,304.7475954,7757.176758,7523.526855,0.136645963,1.146666667,0.872093023,7476.796875,7757.176758,7944.09668,467.2998047,0.617370683,0.660396824,0.84009818,0.776754687,0.056075977,0,0,0,12071.91162,14408.41064,26480.32227,-18691.99219,-1.416666667,2,1,0,2,1,0,2,0,1,1,2,0,72.22222222,16.66666667,11.11111111,3,0.011,0.011,1,0.011,0,0.011,35.29411765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.04,0.265333333,0.018666667,0,0.012,0.074666667,0.488,0.096,0.005333333,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-)
sel.1962.ch02.241003.160206.20.C.981.F.wav,C:\Users\kepar\Desktop\ToTrace\trace_subsample21\Encounter66-sel-Channel0-20241109_191049.wav,10:49.0,10:49.1,66,981,95703,null,null,null,null,null,null,Sc,8224.476563,7102.957031,0.101,7102.957031,8037.556641,1121.519531,0.894711146,0.175417097,7813.252734,393.4910295,7897.366699,7663.716797,0.146341463,1.157894737,0.88372093,7476.796875,7850.636719,8131.016602,584.1247559,1.118157142,0.732886999,0.777177344,0.908739588,0.093459961,0,0,0,8854.101563,18036.13281,23223.38423,-17445.85938,-1.331168831,2,1,0,0,0,1,1,0,0,0,0,0,90.90909091,9.090909091,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.061333333,0.216,0.030666667,0,0.006666667,0.056,0.484,0.142666667,0.002666667,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-)
sel.1964.ch02.241003.160206.36.C.982.F.wav,C:\Users\kepar\Desktop\ToTrace\trace_subsample21\Encounter67-sel-Channel0-20241109_191133.wav,11:33.7,11:33.7,67,982,95703,null,null,null,null,null,null,Sc,8317.936523,7009.49707,0.09,7009.49707,7850.636719,1308.439453,0.687835704,0.138557487,7762.368978,430.6468901,7803.906738,7663.716797,0.170731707,1.186666667,0.892857143,7383.336914,7757.176758,8317.936523,747.6796875,0.534932851,0.66143028,0.819904067,0.779902685,0.084113965,0,0,0,8979.486443,19608.26631,24299.58984,-30114.8763,-0.806896552,2,1,0,0,0,1,1,0,1,0,1,0,72.22222222,22.22222222,5.555555556,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.046666667,0.236,0.050666667,0,0.017333333,0.053333333,0.436,0.156,0.004,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-)
sel.1966.ch02.241003.160207.73.C.983.F.wav,C:\Users\kepar\Desktop\ToTrace\trace_subsample21\Encounter68-sel-Channel0-20241109_191220.wav,12:20.1,12:20.2,68,983,95703,null,null,null,null,null,null,Ambig,8504.856445,7850.636719,0.102,7944.09668,8224.476563,654.2197266,0.606383853,0.063110207,8191.765576,223.38999,8177.746582,8177.746582,0.08,1.083333333,0.965909091,7944.09668,8224.476563,8504.856445,397.204834,0.572870242,0.568939157,0.623483545,0.682085523,0.065421973,0,0,0,3279.296875,13773.04688,23142.46652,-19938.125,-1.160714286,1,0,0,0,0,1,0,1,2,0,1,1,52.63157895,31.57894737,15.78947368,2,0.075,0.075,1,0.075,0,0.075,19.60784314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.117333333,0.270666667,0.033333333,0,0.070666667,0.081333333,0.381333333,0.032,0.013333333,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-)
