Filename,Source,Start_DateTime_GMT,End_DateTime_GMT,EncounterCount,EncounterNumber,SamplingRate,NumChannels,EncounterID,CruiseID,DataProvider,KnownSpecies,GeographicLocation,ClassifiedSpecies,FREQMAX,FREQMIN,DURATION,FREQBEG,FREQEND,FREQRANGE,DCMEAN,DCSTDDEV,FREQMEAN,FREQSTDDEV,FREQMEDIAN,FREQCENTER,FREQRELBW,FREQMAXMINRATIO,FREQBEGENDRATIO,FREQQUARTER1,FREQQUARTER2,FREQQUARTER3,FREQSPREAD,DCQUARTER1MEAN,DCQUARTER2MEAN,DCQUARTER3MEAN,DCQUARTER4MEAN,FREQCOFM,FREQSTEPUP,FREQSTEPDOWN,FREQNUMSTEPS,FREQSLOPEMEAN,FREQABSSLOPEMEAN,FREQPOSSLOPEMEAN,FREQNEGSLOPEMEAN,FREQSLOPERATIO,FREQBEGSWEEP,FREQBEGUP,FREQBEGDWN,FREQENDSWEEP,FREQENDUP,FREQENDDWN,NUMSWEEPSUPDWN,NUMSWEEPSDWNUP,NUMSWEEPSUPFLAT,NUMSWEEPSDWNFLAT,NUMSWEEPSFLATUP,NUMSWEEPSFLATDWN,FREQSWEEPUPPERCENT,FREQSWEEPDWNPERCENT,FREQSWEEPFLATPERCENT,NUMINFLECTIONS,INFLMAXDELTA,INFLMINDELTA,INFLMAXMINDELTA,INFLMEANDELTA,INFLSTDDEVDELTA,INFLMEDIANDELTA,INFLDUR,STEPDUR,FREQPEAK,BW3DB,BW3DBLOW,BW3DBHIGH,BW10DB,BW10DBLOW,BW10DBHIGH,RMSSIGNAL,RMSNOISE,SNR,NCROSSINGS,SWEEPRATE,MEANTIMEZC,MEDIANTIMEZC,VARIANCETIMEZC,WHALETRAIN,CLICKTYPE,ICI,OFFLINEEVENTID,Lat,Long,Classifier,Species1,Species2,Species3,Species4,Species5,Species6,Species7,Species8,Species9,Species10,Species11,Species12,Species_List
sel.15.ch02.111026.224936.48.C.15.F.wav,C:\Users\kepar\Desktop\ToTrace\trace_subsample3vib\Encounter12-sel-Channel0-20111026_224936.wav,49:36.2,49:36.3,12,15,240000,null,null,null,null,null,null,Ambig,7851.5625,6679.6875,0.067,7265.625,7851.5625,1171.875,1.182215806,0.147602347,6920.955882,311.3489832,6796.875,7265.625,0.161290323,1.175438596,0.925373134,6679.6875,6796.875,6914.0625,117.1875,1.28505693,1.197177782,1.034444285,1.186473945,0.0703125,0,0,0,9399.414063,34545.89844,58593.75,-40234.375,-1.45631068,0,0,1,2,1,0,2,2,1,0,1,0,50,37.5,12.5,4,0.038,0.004,9.5,0.017,0.01835756,0.009,59.70149254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.216,0.222666667,0.218666667,0,0.037333333,0.030666667,0.137333333,0.126666667,0.010666667,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-)
sel.16.ch02.111026.212933.13.C.16.F.wav,C:\Users\kepar\Desktop\ToTrace\trace_subsample3vib\Encounter13-sel-Channel0-20111026_212933.wav,29:33.2,29:33.2,13,16,240000,null,null,null,null,null,null,Ambig,7500,6796.875,0.047,6914.0625,7500,703.125,0.914880339,0.186829481,7001.953125,181.0296037,6914.0625,7148.4375,0.098360656,1.103448276,0.921875,6796.875,6914.0625,7031.25,117.1875,0.903333139,0.809210148,0.984203409,0.992495419,0.01171875,0,0,0,11186.07955,16512.78409,38085.9375,-29296.875,-1.3,1,0,0,2,1,0,1,1,2,0,2,0,53.33333333,26.66666667,20,2,0.035,0.035,1,0.035,0,0.035,42.55319149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.14,0.314666667,0.186666667,0,0.092,0.068,0.1,0.094666667,0.004,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-)
sel.16.ch02.111026.224936.67.C.16.F.wav,C:\Users\kepar\Desktop\ToTrace\trace_subsample3vib\Encounter14-sel-Channel0-20111026_224936.wav,49:36.2,49:36.2,14,16,240000,null,null,null,null,null,null,Ambig,8203.125,6796.875,0.059,7734.375,8203.125,1406.25,1.293865475,0.08003715,7156.25,387.3185959,7031.25,7500,0.1875,1.206896552,0.942857143,6796.875,7031.25,7148.4375,351.5625,1.387425194,1.276281531,1.257816708,1.240629465,0.046875,1,0,1,4324.776786,43387.27679,47712.05357,-91145.83333,-0.523469388,0,0,1,2,1,0,1,1,0,0,0,0,81.81818182,18.18181818,0,2,0.047,0.047,1,0.047,0,0.047,33.89830508,16.94915254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.164,0.169333333,0.298666667,0,0.050666667,0.033333333,0.161333333,0.062666667,0.06,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-)
sel.18.ch02.111026.212221.80.C.18.F.wav,C:\Users\kepar\Desktop\ToTrace\trace_subsample3vib\Encounter15-sel-Channel0-20111026_212221.wav,22:21.2,22:21.3,15,18,240000,null,null,null,null,null,null,Ambig,8085.9375,6796.875,0.067,7265.625,8085.9375,1289.0625,1.063272776,0.084991774,7051.930147,332.0650394,6914.0625,7441.40625,0.173228346,1.189655172,0.898550725,6796.875,6796.875,7031.25,468.75,0.963523571,1.070066066,1.102463766,1.141975002,0.05859375,0,0,0,12207.03125,31005.85938,57617.1875,-50130.20833,-1.149350649,0,0,1,2,1,0,2,1,1,1,2,0,55,30,15,4,0.034,0.004,8.5,0.015666667,0.016072751,0.009,59.70149254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.2,0.34,0.208,0,0.025333333,0.021333333,0.12,0.081333333,0.004,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-)
sel.19.ch02.111026.212935.19.C.19.F.wav,C:\Users\kepar\Desktop\ToTrace\trace_subsample3vib\Encounter16-sel-Channel0-20111026_212935.wav,29:35.2,29:35.2,16,19,240000,null,null,null,null,null,null,Ambig,7734.375,6796.875,0.086,7148.4375,7734.375,937.5,1.120619742,0.202079755,6981.026786,278.7275275,6796.875,7265.625,0.129032258,1.137931034,0.924242424,6796.875,6796.875,7031.25,351.5625,1.031783283,1.122363156,1.099880736,1.246219085,0.05859375,0,0,0,7324.21875,14355.46875,30970.98214,-70312.5,-0.44047619,0,0,1,2,1,0,1,0,0,1,1,0,46.15384615,28.20512821,25.64102564,2,0.034,0.034,1,0.034,0,0.034,23.25581395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.110666667,0.372,0.125333333,0,0.058666667,0.152,0.104,0.058666667,0.018666667,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-)
sel.19.ch02.111026.224941.10.C.19.F.wav,C:\Users\kepar\Desktop\ToTrace\trace_subsample3vib\Encounter17-sel-Channel0-20111026_224941.wav,49:41.2,49:41.2,17,19,240000,null,null,null,null,null,null,Ambig,7734.375,6796.875,0.076,7031.25,7734.375,937.5,0.880206628,0.197155478,7105.263158,271.2257826,7031.25,7265.625,0.129032258,1.137931034,0.909090909,6914.0625,7031.25,7265.625,351.5625,0.822463699,0.907136658,0.88711451,0.9100879,0.09375,0,0,0,8029.513889,16710.06944,31808.03571,-78125,-0.407142857,0,0,1,2,1,0,1,0,1,1,2,0,64,20,16,2,0.064,0.064,1,0.064,0,0.064,26.31578947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.121333333,0.357333333,0.101333333,0,0.06,0.101333333,0.213333333,0.029333333,0.016,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-)
sel.21.ch02.111026.212224.84.C.21.F.wav,C:\Users\kepar\Desktop\ToTrace\trace_subsample3vib\Encounter18-sel-Channel0-20111026_212224.wav,22:24.2,22:24.2,18,21,240000,null,null,null,null,null,null,Ambig,7851.5625,6679.6875,0.059,7500,7851.5625,1171.875,0.819441687,0.160599333,7007.8125,316.9328455,6914.0625,7265.625,0.161290323,1.175438596,0.955223881,6679.6875,6796.875,7031.25,292.96875,0.88363582,0.897432188,0.781709229,0.680172119,0.03515625,0,0,0,3906.25,41294.64286,52734.375,-65429.6875,-0.805970149,0,0,1,2,1,0,1,1,1,0,1,0,61.53846154,30.76923077,7.692307692,2,0.043,0.043,1,0.043,0,0.043,33.89830508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.146666667,0.332,0.202666667,0,0.04,0.056,0.152,0.057333333,0.013333333,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-)
sel.21.ch02.111026.224943.00.C.21.F.wav,C:\Users\kepar\Desktop\ToTrace\trace_subsample3vib\Encounter19-sel-Channel0-20111026_224943.wav,49:43.2,49:43.2,19,21,240000,null,null,null,null,null,null,Ambig,7851.5625,6679.6875,0.05,7265.625,7851.5625,1171.875,1.186837403,0.099310368,6950.120192,311.4653847,6796.875,7265.625,0.161290323,1.175438596,0.925373134,6679.6875,6796.875,6914.0625,234.375,1.164173118,1.209859065,1.182888333,1.197983856,0.10546875,1,0,1,8951.822917,38899.73958,71777.34375,-89843.75,-0.798913043,0,0,1,2,1,0,1,1,1,0,1,0,50,27.77777778,22.22222222,2,0.038,0.038,1,0.038,0,0.038,40,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.177333333,0.157333333,0.332,0,0.022666667,0.045333333,0.122666667,0.109333333,0.033333333,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-)
sel.22.ch02.111026.212225.02.C.22.F.wav,C:\Users\kepar\Desktop\ToTrace\trace_subsample3vib\Encounter20-sel-Channel0-20111026_212225.wav,22:25.2,22:25.2,20,22,240000,null,null,null,null,null,null,Ambig,7968.75,6914.0625,0.052,7851.5625,7968.75,1054.6875,0.808266032,0.146499959,7220.552885,366.0381203,7031.25,7441.40625,0.141732283,1.152542373,0.985294118,7031.25,6914.0625,7031.25,351.5625,0.834172446,0.835468798,0.625611528,0.929175885,0.10546875,0,0,0,3417.96875,45410.15625,48828.125,-62988.28125,-0.775193798,0,0,1,2,1,0,1,1,0,0,0,0,57.14285714,42.85714286,0,2,0.035,0.035,1,0.035,0,0.035,38.46153846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.150666667,0.26,0.238666667,0,0.030666667,0.049333333,0.182666667,0.072,0.016,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-)
sel.23.ch02.111026.212225.17.C.23.F.wav,C:\Users\kepar\Desktop\ToTrace\trace_subsample3vib\Encounter21-sel-Channel0-20111026_212225.wav,22:25.1,22:25.1,21,23,240000,null,null,null,null,null,null,Ambig,7968.75,6914.0625,0.059,7734.375,7968.75,1054.6875,0.819344245,0.126179935,7257.8125,320.8292869,7265.625,7441.40625,0.141732283,1.152542373,0.970588235,7031.25,6914.0625,7265.625,410.15625,0.801720022,0.706683826,0.885209268,0.905237071,0.05859375,0,0,0,2650.669643,31668.52679,48046.875,-50781.25,-0.946153846,0,0,1,2,1,0,1,0,0,1,1,0,52.94117647,35.29411765,11.76470588,2,0.03,0.03,1,0.03,0,0.03,33.89830508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.125333333,0.308,0.193333333,0,0.021333333,0.042666667,0.217333333,0.074666667,0.017333333,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-)
sel.23.ch02.111026.224943.74.C.23.F.wav,C:\Users\kepar\Desktop\ToTrace\trace_subsample3vib\Encounter22-sel-Channel0-20111026_224943.wav,49:43.2,49:43.3,22,23,240000,null,null,null,null,null,null,Ambig,7734.375,6679.6875,0.067,7382.8125,7734.375,1054.6875,1.230137695,0.057398895,6907.169118,276.2948137,6796.875,7207.03125,0.146341463,1.157894737,0.954545455,6796.875,6796.875,6914.0625,117.1875,1.298642885,1.241528714,1.189954236,1.173298648,0.03515625,0,0,0,1464.84375,41748.04688,69140.625,-80566.40625,-0.858181818,0,0,1,2,1,0,2,4,2,0,0,2,42.10526316,36.84210526,21.05263158,8,0.018,0.004,4.5,0.008428571,0.004685337,0.008,119.4029851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.158666667,0.229333333,0.321333333,0,0.034666667,0.076,0.073333333,0.092,0.014666667,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-)
sel.24.ch02.111026.224943.93.C.24.F.wav,C:\Users\kepar\Desktop\ToTrace\trace_subsample3vib\Encounter23-sel-Channel0-20111026_224943.wav,49:43.2,49:43.2,23,24,240000,null,null,null,null,null,null,Ambig,7968.75,6914.0625,0.047,7031.25,7968.75,1054.6875,0.917274403,0.179361824,7070.3125,288.495682,7031.25,7441.40625,0.141732283,1.152542373,0.882352941,6914.0625,6914.0625,6914.0625,117.1875,0.934398096,0.824710057,0.938371241,0.990228278,0,1,0,1,22904.82955,35688.92045,80566.40625,-23437.5,-3.4375,2,1,0,2,1,0,3,3,0,0,0,0,62.5,37.5,0,6,0.009,0.004,2.25,0.0076,0.002073644,0.008,127.6595745,21.27659574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.141333333,0.22,0.152,0,0.050666667,0.045333333,0.161333333,0.182666667,0.046666667,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-)
sel.29.ch02.111026.212230.19.C.29.F.wav,C:\Users\kepar\Desktop\ToTrace\trace_subsample3vib\Encounter24-sel-Channel0-20111026_212230.wav,22:30.2,22:30.2,24,29,240000,null,null,null,null,null,null,Ambig,7734.375,6796.875,0.05,7382.8125,7734.375,937.5,0.903387331,0.029215286,6950.120192,288.5788899,6796.875,7265.625,0.129032258,1.137931034,0.954545455,6914.0625,6796.875,6796.875,117.1875,0.934964535,0.883547811,0.894802697,0.889708547,0.09375,0,0,0,2766.927083,40201.82292,64453.125,-112304.6875,-0.573913043,0,0,1,2,1,0,1,0,0,1,1,0,42.10526316,31.57894737,26.31578947,2,0.012,0.012,1,0.012,0,0.012,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.152,0.254666667,0.293333333,0,0.028,0.136,0.061333333,0.044,0.030666667,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-)
